county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Morgan,40 WASHINGTON 4,IN Supreme Court-Rush,,,,Yes,353,232,99,22
Morgan,40 WASHINGTON 4,IN Supreme Court-Rush,,,,No,177,114,52,11
Morgan,40 WASHINGTON 4,IN Supreme Court-Massa,,,,Yes,357,236,98,23
Morgan,40 WASHINGTON 4,IN Supreme Court-Massa,,,,No,163,103,52,8
Morgan,40 WASHINGTON 4,IN Supreme Court-Molter,,,,Yes,350,228,101,21
Morgan,40 WASHINGTON 4,IN Supreme Court-Molter,,,,No,168,107,51,10
Morgan,40 WASHINGTON 4,Court of Appeals Dist 1-Foley,,,,Yes,401,260,112,29
Morgan,40 WASHINGTON 4,Court of Appeals Dist 1-Foley,,,,No,145,94,44,7
Morgan,40 WASHINGTON 4,Court of Appeals Dist 4-Pyle III,,,,Yes,349,227,99,23
Morgan,40 WASHINGTON 4,Court of Appeals Dist 4-Pyle III,,,,No,169,111,50,8
Morgan,40 WASHINGTON 4,Straight Party,,,DEM,,40,,,
Morgan,40 WASHINGTON 4,Straight Party,,,REP,,165,,,
Morgan,41 WASHINGTON 5,Registered Voters,,,,,1674,,,
Morgan,41 WASHINGTON 5,Ballots Cast,,,,,898,,,
Morgan,41 WASHINGTON 5,Public Question-Const Amendment,,,,Yes,456,242,178,36
Morgan,41 WASHINGTON 5,Public Question-Const Amendment,,,,No,289,177,98,14
Morgan,41 WASHINGTON 5,President,,1,REP,Donald J. TRUMP / JD VANCE,681,375,240,66
Morgan,41 WASHINGTON 5,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,185,119,48,18
Morgan,41 WASHINGTON 5,President,,1,LBT,Chase OLIVER / Mike terr MATT,6,4,2,0
Morgan,41 WASHINGTON 5,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,14,7,5,2
Morgan,41 WASHINGTON 5,President,,1,,Write-In,1,0,1,0
Morgan,41 WASHINGTON 5,U.S. Senate,,1,REP,Jim BANKS,629,350,212,67
Morgan,41 WASHINGTON 5,U.S. Senate,,1,DEM,Valerie McCRAY,178,112,49,17
Morgan,41 WASHINGTON 5,U.S. Senate,,1,LBT,Andrew HORNING,29,11,16,2
Morgan,41 WASHINGTON 5,U.S. Senate,,1,,Write-In,1,1,0,0
Morgan,41 WASHINGTON 5,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,552,310,180,62
Morgan,41 WASHINGTON 5,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,194,121,52,21
Morgan,41 WASHINGTON 5,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,108,54,52,2
Morgan,41 WASHINGTON 5,Governor,,1,,Write-In,0,0,0,0
Morgan,41 WASHINGTON 5,Attorney General,,1,REP,Todd ROKITA,644,361,220,63
Morgan,41 WASHINGTON 5,Attorney General,,1,DEM,Destiny WELLS,217,131,64,22
Morgan,41 WASHINGTON 5,U.S. House,4,1,REP,Jim BAIRD,646,356,223,67
Morgan,41 WASHINGTON 5,U.S. House,4,1,DEM,Derrick HOLDER,157,101,40,16
Morgan,41 WASHINGTON 5,U.S. House,4,1,LBT,Ashley GROFF,47,24,20,3
Morgan,41 WASHINGTON 5,U.S. House,4,1,,Write-In,0,0,0,0
Morgan,41 WASHINGTON 5,State Senate,37,1,REP,Rodric D. BRAY,677,370,233,74
Morgan,41 WASHINGTON 5,State Senate,37,1,DEM," Kimberly M. SCHOFIELD",179,117,50,12
Morgan,41 WASHINGTON 5,State House,60,1,REP,Peggy MAYFIELD,651,352,228,71
Morgan,41 WASHINGTON 5,State House,60,1,DEM,Michelle HIGGS,196,124,57,15
Morgan,41 WASHINGTON 5,Judge of the Circuit Court 15th Judicial,,1,REP,Matthew George HANSON,717,403,241,73
Morgan,41 WASHINGTON 5,County Recorder,,1,REP,Anna M. VOYLES,699,391,238,70
Morgan,41 WASHINGTON 5,County Treasurer,,1,REP,Dan BASTIN,712,396,242,74
Morgan,41 WASHINGTON 5,County Coroner,,1,REP,Mike ELLIS,665,371,225,69
Morgan,41 WASHINGTON 5,County Coroner,,1,DEM,Tom WALLACE,183,110,57,16
Morgan,41 WASHINGTON 5,County Surveyor,,1,REP,Terry BROCK,735,408,252,75
Morgan,41 WASHINGTON 5,County Commissioner,1,1,REP,Bryan Andrew COLLIER,736,416,246,74
Morgan,41 WASHINGTON 5,County Commissioner,3,1,REP,Don ADAMS,719,398,248,73
Morgan,41 WASHINGTON 5,County Council Member,At Large,3,REP,Joe CRONE,490,278,169,43
Morgan,41 WASHINGTON 5,County Council Member,At Large,3,REP,Vickie KIVETT,367,205,124,38
Morgan,41 WASHINGTON 5,County Council Member,At Large,3,REP,Kim MERIDETH,402,229,128,45
Morgan,41 WASHINGTON 5,County Council Member,At Large,3,DEM,Melvin BOLDEN JR.,178,107,54,17
Morgan,41 WASHINGTON 5,Msd Martinsville School Board,1,1,,Jacque DECKARD,495,274,167,54
Morgan,41 WASHINGTON 5,Msd Martinsville School Board,1,1,,Ann FAUDREE,242,135,91,16
Morgan,41 WASHINGTON 5,Msd Martinsville School Board,3,1,,Matt HANKINS,465,275,150,40
Morgan,41 WASHINGTON 5,Msd Martinsville School Board,3,1,,Maribeth POALSON,273,134,108,31
Morgan,41 WASHINGTON 5,Msd Martinsville School Board,4,1,,Jerry E. SMITH,318,176,112,30
Morgan,41 WASHINGTON 5,Msd Martinsville School Board,4,1,,Heather STAGGS,426,238,149,39
Morgan,41 WASHINGTON 5,IN Supreme Court-Rush,,,,Yes,483,260,174,49
Morgan,41 WASHINGTON 5,IN Supreme Court-Rush,,,,No,220,128,78,14
Morgan,41 WASHINGTON 5,IN Supreme Court-Massa,,,,Yes,488,265,173,50
Morgan,41 WASHINGTON 5,IN Supreme Court-Massa,,,,No,214,123,80,11
Morgan,41 WASHINGTON 5,IN Supreme Court-Molter,,,,Yes,499,271,180,48
Morgan,41 WASHINGTON 5,IN Supreme Court-Molter,,,,No,192,109,71,12
Morgan,41 WASHINGTON 5,Court of Appeals Dist 1-Foley,,,,Yes,539,296,191,52
Morgan,41 WASHINGTON 5,Court of Appeals Dist 1-Foley,,,,No,167,97,60,10
Morgan,41 WASHINGTON 5,Court of Appeals Dist 4-Pyle III,,,,Yes,491,266,181,44
Morgan,41 WASHINGTON 5,Court of Appeals Dist 4-Pyle III,,,,No,193,113,68,12
Morgan,41 WASHINGTON 5,Straight Party,,,DEM,,50,,,
Morgan,41 WASHINGTON 5,Straight Party,,,REP,,255,,,
Morgan,42 WASHINGTON 6,Registered Voters,,,,,1310,,,
Morgan,42 WASHINGTON 6,Ballots Cast,,,,,875,,,
Morgan,42 WASHINGTON 6,Public Question-Const Amendment,,,,Yes,418,263,141,14
Morgan,42 WASHINGTON 6,Public Question-Const Amendment,,,,No,351,240,95,16
Morgan,42 WASHINGTON 6,President,,1,REP,Donald J. TRUMP / JD VANCE,604,373,199,32
Morgan,42 WASHINGTON 6,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,226,166,43,17
Morgan,42 WASHINGTON 6,President,,1,LBT,Chase OLIVER / Mike terr MATT,12,7,4,1
Morgan,42 WASHINGTON 6,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,16,11,5,0
Morgan,42 WASHINGTON 6,President,,1,,Write-In,7,1,6,0
Morgan,42 WASHINGTON 6,U.S. Senate,,1,REP,Jim BANKS,576,361,182,33
Morgan,42 WASHINGTON 6,U.S. Senate,,1,DEM,Valerie McCRAY,209,147,44,18
Morgan,42 WASHINGTON 6,U.S. Senate,,1,LBT,Andrew HORNING,41,26,15,0
Morgan,42 WASHINGTON 6,U.S. Senate,,1,,Write-In,0,0,0,0
Morgan,42 WASHINGTON 6,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,496,319,149,28
Morgan,42 WASHINGTON 6,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,258,174,62,22
Morgan,42 WASHINGTON 6,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,83,49,33,1
Morgan,42 WASHINGTON 6,Governor,,1,,Write-In,1,0,1,0
Morgan,42 WASHINGTON 6,Attorney General,,1,REP,Todd ROKITA,574,365,179,30
Morgan,42 WASHINGTON 6,Attorney General,,1,DEM,Destiny WELLS,269,176,73,20
Morgan,42 WASHINGTON 6,U.S. House,4,1,REP,Jim BAIRD,603,377,193,33
Morgan,42 WASHINGTON 6,U.S. House,4,1,DEM,Derrick HOLDER,188,133,37,18
Morgan,42 WASHINGTON 6,U.S. House,4,1,LBT,Ashley GROFF,48,28,20,0
Morgan,42 WASHINGTON 6,U.S. House,4,1,,Write-In,0,0,0,0
Morgan,42 WASHINGTON 6,State Senate,37,1,REP,Rodric D. BRAY,651,415,207,29
Morgan,42 WASHINGTON 6,State Senate,37,1,DEM," Kimberly M. SCHOFIELD",193,132,40,21
Morgan,42 WASHINGTON 6,State House,60,1,REP,Peggy MAYFIELD,601,382,189,30
Morgan,42 WASHINGTON 6,State House,60,1,DEM,Michelle HIGGS,231,160,53,18
Morgan,42 WASHINGTON 6,Judge of the Circuit Court 15th Judicial,,1,REP,Matthew George HANSON,673,429,206,38
Morgan,42 WASHINGTON 6,County Recorder,,1,REP,Anna M. VOYLES,663,416,209,38
Morgan,42 WASHINGTON 6,County Treasurer,,1,REP,Dan BASTIN,671,424,210,37
Morgan,42 WASHINGTON 6,County Coroner,,1,REP,Mike ELLIS,621,389,199,33
Morgan,42 WASHINGTON 6,County Coroner,,1,DEM,Tom WALLACE,205,144,43,18
Morgan,42 WASHINGTON 6,County Surveyor,,1,REP,Terry BROCK,681,429,215,37
Morgan,42 WASHINGTON 6,County Commissioner,1,1,REP,Bryan Andrew COLLIER,706,446,220,40
Morgan,42 WASHINGTON 6,County Commissioner,3,1,REP,Don ADAMS,667,420,210,37
Morgan,42 WASHINGTON 6,County Council Member,At Large,3,REP,Joe CRONE,474,318,139,17
Morgan,42 WASHINGTON 6,County Council Member,At Large,3,REP,Vickie KIVETT,416,283,115,18
Morgan,42 WASHINGTON 6,County Council Member,At Large,3,REP,Kim MERIDETH,447,302,122,23
Morgan,42 WASHINGTON 6,County Council Member,At Large,3,DEM,Melvin BOLDEN JR.,229,162,52,15
Morgan,42 WASHINGTON 6,Msd Martinsville School Board,1,1,,Jacque DECKARD,495,316,161,18
Morgan,42 WASHINGTON 6,Msd Martinsville School Board,1,1,,Ann FAUDREE,234,163,59,12
Morgan,42 WASHINGTON 6,Msd Martinsville School Board,3,1,,Matt HANKINS,476,305,148,23
Morgan,42 WASHINGTON 6,Msd Martinsville School Board,3,1,,Maribeth POALSON,274,186,78,10
Morgan,42 WASHINGTON 6,Msd Martinsville School Board,4,1,,Jerry E. SMITH,275,172,96,7
Morgan,42 WASHINGTON 6,Msd Martinsville School Board,4,1,,Heather STAGGS,447,301,124,22
Morgan,42 WASHINGTON 6,IN Supreme Court-Rush,,,,Yes,446,284,143,19
Morgan,42 WASHINGTON 6,IN Supreme Court-Rush,,,,No,230,159,65,6
Morgan,42 WASHINGTON 6,IN Supreme Court-Massa,,,,Yes,435,272,146,17
Morgan,42 WASHINGTON 6,IN Supreme Court-Massa,,,,No,231,161,62,8
Morgan,42 WASHINGTON 6,IN Supreme Court-Molter,,,,Yes,435,273,145,17
Morgan,42 WASHINGTON 6,IN Supreme Court-Molter,,,,No,222,158,58,6
Morgan,42 WASHINGTON 6,Court of Appeals Dist 1-Foley,,,,Yes,546,355,168,23
Morgan,42 WASHINGTON 6,Court of Appeals Dist 1-Foley,,,,No,161,117,41,3
Morgan,42 WASHINGTON 6,Court of Appeals Dist 4-Pyle III,,,,Yes,427,268,145,14
Morgan,42 WASHINGTON 6,Court of Appeals Dist 4-Pyle III,,,,No,224,162,55,7
Morgan,42 WASHINGTON 6,Straight Party,,,DEM,,56,,,
Morgan,42 WASHINGTON 6,Straight Party,,,REP,,217,,,
Morgan,43 WASHINGTON 7,Registered Voters,,,,,1320,,,
Morgan,43 WASHINGTON 7,Ballots Cast,,,,,960,,,
Morgan,43 WASHINGTON 7,Public Question-Const Amendment,,,,Yes,456,282,154,20
Morgan,43 WASHINGTON 7,Public Question-Const Amendment,,,,No,359,233,111,15
Morgan,43 WASHINGTON 7,President,,1,REP,Donald J. TRUMP / JD VANCE,728,452,241,35
Morgan,43 WASHINGTON 7,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,208,138,50,20
Morgan,43 WASHINGTON 7,President,,1,LBT,Chase OLIVER / Mike terr MATT,8,5,2,1
Morgan,43 WASHINGTON 7,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,8,7,1,0
Morgan,43 WASHINGTON 7,President,,1,,Write-In,0,0,0,0
Morgan,43 WASHINGTON 7,U.S. Senate,,1,REP,Jim BANKS,669,419,216,34
Morgan,43 WASHINGTON 7,U.S. Senate,,1,DEM,Valerie McCRAY,197,132,45,20
Morgan,43 WASHINGTON 7,U.S. Senate,,1,LBT,Andrew HORNING,41,26,15,0
Morgan,43 WASHINGTON 7,U.S. Senate,,1,,Write-In,0,0,0,0
Morgan,43 WASHINGTON 7,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,594,369,194,31
Morgan,43 WASHINGTON 7,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,217,144,52,21
Morgan,43 WASHINGTON 7,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,103,67,34,2
Morgan,43 WASHINGTON 7,Governor,,1,,Write-In,0,0,0,0
Morgan,43 WASHINGTON 7,Attorney General,,1,REP,Todd ROKITA,682,425,220,37
Morgan,43 WASHINGTON 7,Attorney General,,1,DEM,Destiny WELLS,236,159,58,19
Morgan,43 WASHINGTON 7,U.S. House,4,1,REP,Jim BAIRD,682,429,217,36
Morgan,43 WASHINGTON 7,U.S. House,4,1,DEM,Derrick HOLDER,190,128,43,19
Morgan,43 WASHINGTON 7,U.S. House,4,1,LBT,Ashley GROFF,42,25,17,0
Morgan,43 WASHINGTON 7,U.S. House,4,1,,Write-In,0,0,0,0
Morgan,43 WASHINGTON 7,State Senate,37,1,REP,Rodric D. BRAY,725,455,234,36
Morgan,43 WASHINGTON 7,State Senate,37,1,DEM," Kimberly M. SCHOFIELD",190,127,44,19
Morgan,43 WASHINGTON 7,State House,60,1,REP,Peggy MAYFIELD,689,434,219,36
Morgan,43 WASHINGTON 7,State House,60,1,DEM,Michelle HIGGS,223,143,60,20
Morgan,43 WASHINGTON 7,Judge of the Circuit Court 15th Judicial,,1,REP,Matthew George HANSON,745,462,242,41
Morgan,43 WASHINGTON 7,County Recorder,,1,REP,Anna M. VOYLES,745,463,241,41
Morgan,43 WASHINGTON 7,County Treasurer,,1,REP,Dan BASTIN,745,464,239,42
Morgan,43 WASHINGTON 7,County Coroner,,1,REP,Mike ELLIS,725,459,229,37
Morgan,43 WASHINGTON 7,County Coroner,,1,DEM,Tom WALLACE,176,114,43,19
Morgan,43 WASHINGTON 7,County Surveyor,,1,REP,Terry BROCK,746,465,241,40
Morgan,43 WASHINGTON 7,County Commissioner,1,1,REP,Bryan Andrew COLLIER,754,478,238,38
Morgan,43 WASHINGTON 7,County Commissioner,3,1,REP,Don ADAMS,735,461,235,39
Morgan,43 WASHINGTON 7,County Council Member,At Large,3,REP,Joe CRONE,528,333,174,21
Morgan,43 WASHINGTON 7,County Council Member,At Large,3,REP,Vickie KIVETT,461,284,151,26
Morgan,43 WASHINGTON 7,County Council Member,At Large,3,REP,Kim MERIDETH,475,303,145,27
Morgan,43 WASHINGTON 7,County Council Member,At Large,3,DEM,Melvin BOLDEN JR.,204,133,56,15
Morgan,43 WASHINGTON 7,Msd Martinsville School Board,1,1,,Jacque DECKARD,477,308,156,13
Morgan,43 WASHINGTON 7,Msd Martinsville School Board,1,1,,Ann FAUDREE,269,164,82,23
Morgan,43 WASHINGTON 7,Msd Martinsville School Board,3,1,,Matt HANKINS,487,320,150,17
Morgan,43 WASHINGTON 7,Msd Martinsville School Board,3,1,,Maribeth POALSON,285,176,90,19
Morgan,43 WASHINGTON 7,Msd Martinsville School Board,4,1,,Jerry E. SMITH,360,214,124,22
Morgan,43 WASHINGTON 7,Msd Martinsville School Board,4,1,,Heather STAGGS,410,271,124,15
Morgan,43 WASHINGTON 7,IN Supreme Court-Rush,,,,Yes,498,314,161,23
Morgan,43 WASHINGTON 7,IN Supreme Court-Rush,,,,No,234,152,73,9
Morgan,43 WASHINGTON 7,IN Supreme Court-Massa,,,,Yes,493,307,161,25
Morgan,43 WASHINGTON 7,IN Supreme Court-Massa,,,,No,233,156,71,6
Morgan,43 WASHINGTON 7,IN Supreme Court-Molter,,,,Yes,488,306,159,23
Morgan,43 WASHINGTON 7,IN Supreme Court-Molter,,,,No,225,149,70,6
Morgan,43 WASHINGTON 7,Court of Appeals Dist 1-Foley,,,,Yes,579,367,181,31
Morgan,43 WASHINGTON 7,Court of Appeals Dist 1-Foley,,,,No,179,116,58,5
Morgan,43 WASHINGTON 7,Court of Appeals Dist 4-Pyle III,,,,Yes,489,311,157,21
Morgan,43 WASHINGTON 7,Court of Appeals Dist 4-Pyle III,,,,No,214,137,69,8
Morgan,43 WASHINGTON 7,Straight Party,,,DEM,,64,,,
Morgan,43 WASHINGTON 7,Straight Party,,,REP,,292,,,
Morgan,44 WASHINGTON 8,Registered Voters,,,,,749,,,
Morgan,44 WASHINGTON 8,Ballots Cast,,,,,542,,,
Morgan,44 WASHINGTON 8,Public Question-Const Amendment,,,,Yes,277,173,98,6
Morgan,44 WASHINGTON 8,Public Question-Const Amendment,,,,No,205,124,64,17
Morgan,44 WASHINGTON 8,President,,1,REP,Donald J. TRUMP / JD VANCE,392,236,142,14
Morgan,44 WASHINGTON 8,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,133,84,34,15
Morgan,44 WASHINGTON 8,President,,1,LBT,Chase OLIVER / Mike terr MATT,8,4,2,2
Morgan,44 WASHINGTON 8,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,3,3,0,0
Morgan,44 WASHINGTON 8,President,,1,,Write-In,0,0,0,0
Morgan,44 WASHINGTON 8,U.S. Senate,,1,REP,Jim BANKS,376,223,136,17
Morgan,44 WASHINGTON 8,U.S. Senate,,1,DEM,Valerie McCRAY,110,74,25,11
Morgan,44 WASHINGTON 8,U.S. Senate,,1,LBT,Andrew HORNING,26,15,10,1
Morgan,44 WASHINGTON 8,U.S. Senate,,1,,Write-In,0,0,0,0
Morgan,44 WASHINGTON 8,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,337,202,120,15
Morgan,44 WASHINGTON 8,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,135,86,33,16
Morgan,44 WASHINGTON 8,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,53,32,21,0
Morgan,44 WASHINGTON 8,Governor,,1,,Write-In,0,0,0,0
Morgan,44 WASHINGTON 8,Attorney General,,1,REP,Todd ROKITA,378,230,130,18
Morgan,44 WASHINGTON 8,Attorney General,,1,DEM,Destiny WELLS,146,91,42,13
Morgan,44 WASHINGTON 8,U.S. House,4,1,REP,Jim BAIRD,383,228,137,18
Morgan,44 WASHINGTON 8,U.S. House,4,1,DEM,Derrick HOLDER,113,76,26,11
Morgan,44 WASHINGTON 8,U.S. House,4,1,LBT,Ashley GROFF,32,19,12,1
Morgan,44 WASHINGTON 8,U.S. House,4,1,,Write-In,0,0,0,0
Morgan,44 WASHINGTON 8,State Senate,37,1,REP,Rodric D. BRAY,420,250,150,20
Morgan,44 WASHINGTON 8,State Senate,37,1,DEM," Kimberly M. SCHOFIELD",101,69,22,10
Morgan,44 WASHINGTON 8,State House,60,1,REP,Peggy MAYFIELD,372,217,135,20
Morgan,44 WASHINGTON 8,State House,60,1,DEM,Michelle HIGGS,145,101,33,11
Morgan,44 WASHINGTON 8,Judge of the Circuit Court 15th Judicial,,1,REP,Matthew George HANSON,432,259,151,22
Morgan,44 WASHINGTON 8,County Recorder,,1,REP,Anna M. VOYLES,428,263,144,21
Morgan,44 WASHINGTON 8,County Treasurer,,1,REP,Dan BASTIN,425,255,148,22
Morgan,44 WASHINGTON 8,County Coroner,,1,REP,Mike ELLIS,389,236,138,15
Morgan,44 WASHINGTON 8,County Coroner,,1,DEM,Tom WALLACE,120,78,30,12
Morgan,44 WASHINGTON 8,County Surveyor,,1,REP,Terry BROCK,433,260,153,20
Morgan,44 WASHINGTON 8,County Commissioner,1,1,REP,Bryan Andrew COLLIER,428,262,149,17
Morgan,44 WASHINGTON 8,County Commissioner,3,1,REP,Don ADAMS,429,262,149,18
Morgan,44 WASHINGTON 8,County Council Member,At Large,3,REP,Joe CRONE,305,180,113,12
Morgan,44 WASHINGTON 8,County Council Member,At Large,3,REP,Vickie KIVETT,267,162,88,17
Morgan,44 WASHINGTON 8,County Council Member,At Large,3,REP,Kim MERIDETH,255,156,86,13
Morgan,44 WASHINGTON 8,County Council Member,At Large,3,DEM,Melvin BOLDEN JR.,129,85,31,13
Morgan,44 WASHINGTON 8,Msd Martinsville School Board,1,1,,Jacque DECKARD,254,139,103,12
Morgan,44 WASHINGTON 8,Msd Martinsville School Board,1,1,,Ann FAUDREE,167,119,42,6
Morgan,44 WASHINGTON 8,Msd Martinsville School Board,3,1,,Matt HANKINS,237,135,89,13
Morgan,44 WASHINGTON 8,Msd Martinsville School Board,3,1,,Maribeth POALSON,190,124,57,9
Morgan,44 WASHINGTON 8,Msd Martinsville School Board,4,1,,Jerry E. SMITH,254,163,80,11
Morgan,44 WASHINGTON 8,Msd Martinsville School Board,4,1,,Heather STAGGS,203,112,78,13
Morgan,44 WASHINGTON 8,IN Supreme Court-Rush,,,,Yes,293,180,102,11
Morgan,44 WASHINGTON 8,IN Supreme Court-Rush,,,,No,124,73,45,6
Morgan,44 WASHINGTON 8,IN Supreme Court-Massa,,,,Yes,294,177,105,12
Morgan,44 WASHINGTON 8,IN Supreme Court-Massa,,,,No,123,77,41,5
Morgan,44 WASHINGTON 8,IN Supreme Court-Molter,,,,Yes,304,181,112,11
Morgan,44 WASHINGTON 8,IN Supreme Court-Molter,,,,No,114,73,36,5
Morgan,44 WASHINGTON 8,Court of Appeals Dist 1-Foley,,,,Yes,335,202,118,15
Morgan,44 WASHINGTON 8,Court of Appeals Dist 1-Foley,,,,No,97,62,31,4
Morgan,44 WASHINGTON 8,Court of Appeals Dist 4-Pyle III,,,,Yes,301,181,111,9
Morgan,44 WASHINGTON 8,Court of Appeals Dist 4-Pyle III,,,,No,112,72,34,6
Morgan,44 WASHINGTON 8,Straight Party,,,DEM,,33,,,
Morgan,44 WASHINGTON 8,Straight Party,,,REP,,140,,,
Morgan,45 WASHINGTON 9,Registered Voters,,,,,1325,,,
Morgan,45 WASHINGTON 9,Ballots Cast,,,,,977,,,
Morgan,45 WASHINGTON 9,Public Question-Const Amendment,,,,Yes,449,296,135,18
Morgan,45 WASHINGTON 9,Public Question-Const Amendment,,,,No,403,295,92,16
Morgan,45 WASHINGTON 9,President,,1,REP,Donald J. TRUMP / JD VANCE,721,500,192,29
Morgan,45 WASHINGTON 9,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,219,143,49,27
Morgan,45 WASHINGTON 9,President,,1,LBT,Chase OLIVER / Mike terr MATT,14,9,3,2
Morgan,45 WASHINGTON 9,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,10,6,4,0
Morgan,45 WASHINGTON 9,President,,1,,Write-In,5,4,1,0
Morgan,45 WASHINGTON 9,U.S. Senate,,1,REP,Jim BANKS,693,489,173,31
Morgan,45 WASHINGTON 9,U.S. Senate,,1,DEM,Valerie McCRAY,188,126,39,23
Morgan,45 WASHINGTON 9,U.S. Senate,,1,LBT,Andrew HORNING,31,15,16,0
Morgan,45 WASHINGTON 9,U.S. Senate,,1,,Write-In,1,1,0,0
Morgan,45 WASHINGTON 9,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,613,434,149,30
Morgan,45 WASHINGTON 9,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,234,155,52,27
Morgan,45 WASHINGTON 9,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,85,53,31,1
Morgan,45 WASHINGTON 9,Governor,,1,,Write-In,0,0,0,0
Morgan,45 WASHINGTON 9,Attorney General,,1,REP,Todd ROKITA,686,475,180,31
Morgan,45 WASHINGTON 9,Attorney General,,1,DEM,Destiny WELLS,258,172,59,27
Morgan,45 WASHINGTON 9,U.S. House,4,1,REP,Jim BAIRD,706,491,184,31
Morgan,45 WASHINGTON 9,U.S. House,4,1,DEM,Derrick HOLDER,183,119,41,23
Morgan,45 WASHINGTON 9,U.S. House,4,1,LBT,Ashley GROFF,44,29,14,1
Morgan,45 WASHINGTON 9,U.S. House,4,1,,Write-In,0,0,0,0
Morgan,45 WASHINGTON 9,State Senate,37,1,REP,Rodric D. BRAY,761,528,198,35
Morgan,45 WASHINGTON 9,State Senate,37,1,DEM," Kimberly M. SCHOFIELD",182,118,42,22
Morgan,45 WASHINGTON 9,State House,60,1,REP,Peggy MAYFIELD,700,481,186,33
Morgan,45 WASHINGTON 9,State House,60,1,DEM,Michelle HIGGS,220,151,44,25
Morgan,45 WASHINGTON 9,Judge of the Circuit Court 15th Judicial,,1,REP,Matthew George HANSON,768,536,194,38
Morgan,45 WASHINGTON 9,County Recorder,,1,REP,Anna M. VOYLES,750,523,192,35
Morgan,45 WASHINGTON 9,County Treasurer,,1,REP,Dan BASTIN,753,521,197,35
Morgan,45 WASHINGTON 9,County Coroner,,1,REP,Mike ELLIS,749,520,194,35
Morgan,45 WASHINGTON 9,County Coroner,,1,DEM,Tom WALLACE,179,119,42,18
Morgan,45 WASHINGTON 9,County Surveyor,,1,REP,Terry BROCK,776,545,198,33
Morgan,45 WASHINGTON 9,County Commissioner,1,1,REP,Bryan Andrew COLLIER,776,544,202,30
Morgan,45 WASHINGTON 9,County Commissioner,3,1,REP,Don ADAMS,755,530,193,32
Morgan,45 WASHINGTON 9,County Council Member,At Large,3,REP,Joe CRONE,587,416,148,23
Morgan,45 WASHINGTON 9,County Council Member,At Large,3,REP,Vickie KIVETT,492,349,118,25
Morgan,45 WASHINGTON 9,County Council Member,At Large,3,REP,Kim MERIDETH,486,340,121,25
Morgan,45 WASHINGTON 9,County Council Member,At Large,3,DEM,Melvin BOLDEN JR.,203,144,45,14
Morgan,45 WASHINGTON 9,Msd Martinsville School Board,1,1,,Jacque DECKARD,501,342,133,26
Morgan,45 WASHINGTON 9,Msd Martinsville School Board,1,1,,Ann FAUDREE,286,200,76,10
Morgan,45 WASHINGTON 9,Msd Martinsville School Board,3,1,,Matt HANKINS,505,331,147,27
Morgan,45 WASHINGTON 9,Msd Martinsville School Board,3,1,,Maribeth POALSON,289,217,61,11
Morgan,45 WASHINGTON 9,Msd Martinsville School Board,4,1,,Jerry E. SMITH,341,240,92,9
Morgan,45 WASHINGTON 9,Msd Martinsville School Board,4,1,,Heather STAGGS,453,310,117,26
Morgan,45 WASHINGTON 9,IN Supreme Court-Rush,,,,Yes,515,353,143,19
Morgan,45 WASHINGTON 9,IN Supreme Court-Rush,,,,No,239,165,59,15
Morgan,45 WASHINGTON 9,IN Supreme Court-Massa,,,,Yes,498,343,140,15
Morgan,45 WASHINGTON 9,IN Supreme Court-Massa,,,,No,251,173,61,17
Morgan,45 WASHINGTON 9,IN Supreme Court-Molter,,,,Yes,508,355,136,17
Morgan,45 WASHINGTON 9,IN Supreme Court-Molter,,,,No,244,164,65,15
Morgan,45 WASHINGTON 9,Court of Appeals Dist 1-Foley,,,,Yes,605,411,163,31
Morgan,45 WASHINGTON 9,Court of Appeals Dist 1-Foley,,,,No,185,134,42,9
