county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional,absentee,federal
Hamilton,Village Farms 01,U.S. Senate,,D,Joe Donnelly,283,,182,76,25,
Hamilton,Village Farms 01,U.S. Senate,,L,Lucy M. Brenton,20,,18,1,1,
Hamilton,Village Farms 01,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Village Farms 01,State Secretary,,R,Connie Lawson,572,,419,107,46,
Hamilton,Village Farms 01,State Secretary,,D,Jim Harper,215,,130,65,20,
Hamilton,Village Farms 01,State Secretary,,L,Mark W. Rutherford,26,,23,3,0,
Hamilton,Village Farms 01,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Village Farms 01,State Auditor,,R,Tera Klutz,581,,427,106,48,
Hamilton,Village Farms 01,State Auditor,,D,Joselyn Whitticker,203,,118,66,19,
Hamilton,Village Farms 01,State Auditor,,L,John Schick,23,,21,2,0,
Hamilton,Village Farms 01,State Treasurer,,R,Kelly Mitchell,600,,446,107,47,
Hamilton,Village Farms 01,State Treasurer,,D,John C. Aguilera,203,,119,66,18,
Hamilton,Village Farms 01,U.S. House,5,R,Susan W. Brooks,584,,432,107,45,
Hamilton,Village Farms 01,U.S. House,5,D,Dee Thornton,227,,139,66,22,
Hamilton,Village Farms 01,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Village Farms 01,State House,24,R,Donna Schaibley,572,,423,105,44,
Hamilton,Village Farms 01,State House,24,D,Naomi S. Bechtold,215,,127,66,22,
Hamilton,Village Farms 01,State House,24,L,Donald G. Rainwater Ii,20,,17,3,0,
Hamilton,Village Farms 02,U.S. Senate,,R,Mike Braun,366,,261,79,26,
Hamilton,Village Farms 02,U.S. Senate,,D,Joe Donnelly,285,,185,90,10,
Hamilton,Village Farms 02,U.S. Senate,,L,Lucy M. Brenton,21,,12,8,1,
Hamilton,Village Farms 02,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Village Farms 02,State Secretary,,R,Connie Lawson,408,,292,91,25,
Hamilton,Village Farms 02,State Secretary,,D,Jim Harper,230,,144,74,12,
Hamilton,Village Farms 02,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Village Farms 02,State Auditor,,R,Tera Klutz,412,,295,89,28,
Hamilton,Village Farms 02,State Auditor,,D,Joselyn Whitticker,229,,144,76,9,
Hamilton,Village Farms 02,State Auditor,,L,John Schick,17,,7,10,0,
Hamilton,Village Farms 02,State Treasurer,,R,Kelly Mitchell,432,,304,101,27,
Hamilton,Village Farms 02,State Treasurer,,D,John C. Aguilera,225,,139,76,10,
Hamilton,Village Farms 02,U.S. House,5,R,Susan W. Brooks,418,,300,92,26,
Hamilton,Village Farms 02,U.S. House,5,D,Dee Thornton,249,,156,82,11,
Hamilton,Village Farms 02,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Village Farms 02,State House,24,R,Donna Schaibley,411,,291,94,26,
Hamilton,Village Farms 02,State House,24,D,Naomi S. Bechtold,228,,142,75,11,
Hamilton,Village Farms 02,State House,24,L,Donald G. Rainwater Ii,17,,11,6,0,
Hamilton,Westfield 11,U.S. Senate,,R,Mike Braun,243,,153,58,32,
Hamilton,Westfield 11,U.S. Senate,,D,Joe Donnelly,158,,99,51,8,
Hamilton,Westfield 11,U.S. Senate,,L,Lucy M. Brenton,9,,9,0,0,
Hamilton,Westfield 11,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Westfield 11,State Secretary,,R,Connie Lawson,258,,162,65,31,
Hamilton,Westfield 11,State Secretary,,D,Jim Harper,123,,72,43,8,
Hamilton,Westfield 11,State Secretary,,L,Mark W. Rutherford,23,,22,0,1,
Hamilton,Westfield 11,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Westfield 11,State Auditor,,R,Tera Klutz,261,,165,64,32,
Hamilton,Westfield 11,State Auditor,,D,Joselyn Whitticker,122,,72,43,7,
Hamilton,Westfield 11,State Auditor,,L,John Schick,17,,15,1,1,
Hamilton,Westfield 11,State Treasurer,,R,Kelly Mitchell,278,,179,67,32,
Hamilton,Westfield 11,State Treasurer,,D,John C. Aguilera,123,,74,41,8,
Hamilton,Westfield 11,U.S. House,5,R,Susan W. Brooks,277,,181,64,32,
Hamilton,Westfield 11,U.S. House,5,D,Dee Thornton,131,,78,45,8,
Hamilton,Westfield 11,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Westfield 11,State House,24,R,Donna Schaibley,251,,156,64,31,
Hamilton,Westfield 11,State House,24,D,Naomi S. Bechtold,125,,77,41,7,
Hamilton,Westfield 11,State House,24,L,Donald G. Rainwater Ii,26,,22,3,1,
Hamilton,Village Farms 03,U.S. Senate,,R,Mike Braun,427,,317,78,32,
Hamilton,Village Farms 03,U.S. Senate,,D,Joe Donnelly,360,,258,82,20,
Hamilton,Village Farms 03,U.S. Senate,,L,Lucy M. Brenton,21,,17,3,1,
Hamilton,Village Farms 03,State Secretary,,R,Connie Lawson,480,,363,82,35,
Hamilton,Village Farms 03,State Secretary,,D,Jim Harper,293,,203,72,18,
Hamilton,Village Farms 03,State Secretary,,L,Mark W. Rutherford,24,,18,6,0,
Hamilton,Village Farms 03,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Village Farms 03,State Auditor,,R,Tera Klutz,497,,377,83,37,
Hamilton,Village Farms 03,State Auditor,,D,Joselyn Whitticker,270,,184,71,15,
Hamilton,Village Farms 03,State Auditor,,L,John Schick,20,,14,5,1,
Hamilton,Village Farms 03,State Treasurer,,R,Kelly Mitchell,505,,381,88,36,
Hamilton,Village Farms 03,State Treasurer,,D,John C. Aguilera,280,,191,72,17,
Hamilton,Village Farms 03,U.S. House,5,R,Susan W. Brooks,491,,372,85,34,
Hamilton,Village Farms 03,U.S. House,5,D,Dee Thornton,307,,212,77,18,
Hamilton,Village Farms 03,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Village Farms 03,State House,24,R,Donna Sc Haibley,487,,368,84,35,
Hamilton,Village Farms 03,State House,24,D,Naomi S. Bechtold,291,,201,72,18,
Hamilton,Village Farms 03,State House,24,L,Donald G. Rainwater Ii,16,,13,3,0,
Hamilton,Westfield 13,U.S. Senate,,R,Mike Braun,612,,308,232,72,
Hamilton,Westfield 13,U.S. Senate,,D,Joe Donnelly,244,,113,103,28,
Hamilton,Westfield 13,U.S. Senate,,L,Lucy M. Brenton,7,,4,1,2,
Hamilton,Westfield 13,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Westfield 13,State Secretary,,R,Connie Lawson,667,,338,252,77,
Hamilton,Westfield 13,State Secretary,,D,Jim Harper,182,,79,81,22,
Hamilton,Westfield 13,State Secretary,,L,Mark W. Rutherford,10,,7,1,2,
Hamilton,Westfield 13,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Westfield 13,State Auditor,,R,Tera Klutz,667,,337,253,77,
Hamilton,Westfield 13,State Auditor,,D,Joselyn Whitticker,177,,76,80,21,
Hamilton,Westfield 13,State Auditor,,L,John Schick,7,,4,1,2,
Hamilton,Westfield 13,State Treasurer,,R,Kelly Mitchell,683,,346,256,81,
Hamilton,Westfield 13,State Treasurer,,D,John C. Aguilera,173,,74,78,21,
Hamilton,Westfield 13,U.S. House,5,R,Susan W. Brooks,672,,344,250,78,
Hamilton,Westfield 13,U.S. House,5,D,Dee Thornton,188,,80,85,23,
Hamilton,Westfield 13,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Westfield 13,State House,32,R,"Anthony J. (""tony"") Cook",655,,326,255,74,
Hamilton,Westfield 13,State House,32,D,Amie Neiling,194,,92,80,22,
Hamilton,Centennial 1,U.S. Senate,,R,Mike Braun,446,,328,87,31,
Hamilton,Centennial 1,U.S. Senate,,D,Joe Donnelly,266,,173,64,29,
Hamilton,Centennial 1,U.S. Senate,,L,Lucy M. Brenton,14,,12,1,1,
Hamilton,Centennial 1,U.S. Senate,,,Write in,1,,0,1,0,
Hamilton,Centennial 1,State Secretary,,R,Connie Lawson,477,,350,90,37,
Hamilton,Centennial 1,State Secretary,,D,Jim Harper,226,,144,58,24,
Hamilton,Centennial 1,State Secretary,,L,Mark W. Rutherford,12,,11,1,0,
Hamilton,Centennial 1,State Secretary,,,Write in,2,,0,2,0,
Hamilton,Centennial 1,State Auditor,,,(r) Tera Klutz,89,,358,36,.,
Hamilton,Centennial 1,State Auditor,,D,Joselyn Whitticker,213,,132,58,23,
Hamilton,Centennial 1,State Auditor,,L,John Schick,16,,13,1,2,
Hamilton,Centennial 1,State Treasurer,,R,Kelly Mitchell,502,,374,90,38,
Hamilton,Centennial 1,State Treasurer,,D,John C. Aguilera,210,,130,57,23,
Hamilton,Centennial 1,U.S. House,5,R,Susan W. Brooks,491,,365,89,37,
Hamilton,Centennial 1,U.S. House,5,D,Dee Thornton,229,,143,62,24,
Hamilton,Centennial 1,U.S. House,5,,Write in,1,,0,1,0,
Hamilton,Centennial 1,State House,24,R,Donna Schaibley,478,,353,89,36,
Hamilton,Centennial 1,State House,24,D,Naomi S. Bechtold,235,,150,61,24,
Hamilton,Centennial 1,State House,24,L,Donald G. Rainwater Ii,7,,6,0,1,
Hamilton,Westfield 15,U.S. Senate,,R,Mike Braun,479,,357,103,19,
Hamilton,Westfield 15,U.S. Senate,,D,Joe Donnelly,469,,328,126,15,
Hamilton,Westfield 15,U.S. Senate,,L,Lucy M. Brenton,32,,27,2,3,
Hamilton,Westfield 15,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Westfield 15,State Secretary,,R,Connie Lawson,536,,405,110,21,
Hamilton,Westfield 15,State Secretary,,D,Jim Harper,401,,270,116,15,
Hamilton,Westfield 15,State Secretary,,L,Mark W. Rutherford,36,,32,4,0,
Hamilton,Westfield 15,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Westfield 15,State Auditor,,R,Tera Klutz,544,,412,110,22,
Hamilton,Westfield 15,State Auditor,,D,Joselyn Whitticker,383,,257,113,13,
Hamilton,Westfield 15,State Auditor,,L,John Schick,45,,37,6,2,
Hamilton,Westfield 15,State Treasurer,,,(r) Kelly Mitchell,114,,430,",",21,
Hamilton,Westfield 15,State Treasurer,,D,John C. Aguilera,405,,275,115,15,
Hamilton,Westfield 15,U.S. House,5,R,Susan W. Brooks,554,,419,114,21,
Hamilton,Westfield 15,U.S. House,5,D,Dee Thornton,419,,288,116,15,
Hamilton,Westfield 15,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Westfield 15,State House,32,R,"Anthony J. (""tony"") Cook",538,,409,109,20,
Hamilton,Westfield 15,State House,32,D,Amie Neiling,431,,296,121,14,
Hamilton,Westfield 16,U.S. Senate,,R,Mike Braun,472,,360,91,21,
Hamilton,Westfield 16,U.S. Senate,,D,Joe Donnelly,492,,352,116,24,
Hamilton,Westfield 16,U.S. Senate,,L,Lucy M. Brenton,35,,29,6,0,
Hamilton,Westfield 16,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Westfield 16,State Secretary,,R,Connie Lawson,528,,403,101,24,
Hamilton,Westfield 16,State Secretary,,D,Jim Harper,428,,299,108,21,
Hamilton,Westfield 16,State Secretary,,L,Mark W. Rutherford,38,,34,4,0,
Hamilton,Westfield 16,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Westfield 16,State Auditor,,R,Tera Klutz,539,,413,103,23,
Hamilton,Westfield 16,State Auditor,,D,Joselyn Whitticker,414,,288,106,20,
Hamilton,Westfield 16,State Auditor,,L,John Schick,36,,30,4,2,
Hamilton,Westfield 16,State Treasurer,,R,Kelly Mitchell,559,,426,109,24,
Hamilton,Westfield 16,State Treasurer,,D,John C. Aguilera,424,,299,104,21,
Hamilton,Westfield 16,U.S. House,5,R,Susan W. Brooks,551,,427,101,23,
Hamilton,Westfield 16,U.S. House,5,D,Dee Thornton,439,,306,112,21,
Hamilton,Westfield 16,U.S. House,5,,Write in,1,,1,0,0,
Hamilton,Westfield 16,State House,24,R,Donna Schaibley,540,,414,104,22,
Hamilton,Westfield 16,State House,24,D,Naomi S. Bechtold,421,,297,104,20,
Hamilton,Westfield 16,State House,24,L,Donald G. Rainwater Ii,28,,22,4,2,
Hamilton,Westfield 17,U.S. Senate,,R,Mike Braun,266,,217,36,13,
Hamilton,Westfield 17,U.S. Senate,,D,Joe Donnelly,229,,174,44,11,
Hamilton,Westfield 17,U.S. Senate,,L,Lucy M. Brenton,19,,16,3,0,
Hamilton,Westfield 17,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Westfield 17,State Secretary,,R,Connie Lawson,289,,234,40,15,
Hamilton,Westfield 17,State Secretary,,D,Jim Harper,206,,157,40,9,
Hamilton,Westfield 17,State Secretary,,L,Mark W. Rutherford,17,,15,2,0,
Hamilton,Westfield 17,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Westfield 17,State Auditor,,R,Tera Klutz,292,,238,39,15,
Hamilton,Westfield 17,State Auditor,,D,Joselyn Whitticker,201,,151,42,8,
Hamilton,Westfield 17,State Auditor,,L,John Schick,14,,13,1,0,
Hamilton,Westfield 17,State Treasurer,,R,Kelly Mitchell,295,,243,39,13,
Hamilton,Westfield 17,State Treasurer,,D,John C. Aguilera,212,,160,42,10,
Hamilton,Westfield 17,U.S. House,5,R,Susan W. Brooks,293,,237,41,15,
Hamilton,Westfield 17,U.S. House,5,D,Dee Thornton,214,,165,40,9,
Hamilton,Westfield 17,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Westfield 17,State House,24,R,Donna Schaibley,277,,226,37,14,
Hamilton,Westfield 17,State House,24,D,Naomi S. Bechtold,209,,160,42,7,
Hamilton,Westfield 17,State House,24,L,Donald G. Rainwater Ii,20,,16,3,1,
Hamilton,Centennial 2,U.S. Senate,,R,Mike Braun,494,,355,83,56,
Hamilton,Centennial 2,U.S. Senate,,D,Joe Donnelly,340,,209,99,32,
Hamilton,Centennial 2,U.S. Senate,,L,Lucy M. Brenton,28,,21,3,4,
Hamilton,Centennial 2,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Centennial 2,State Secretary,,R,Connie Lawson,537,,387,90,60,
Hamilton,Centennial 2,State Secretary,,D,Jim Harper,290,,174,86,30,
Hamilton,Centennial 2,State Secretary,,L,Mark W. Rutherford,28,,18,7,3,
Hamilton,Centennial 2,State Secretary,,,Write in,1,,0,1,0,
Hamilton,Centennial 2,State Auditor,,R,Tera Klutz,545,,389,94,62,
Hamilton,Centennial 2,State Auditor,,D,Joselyn Whitticker,259,,151,83,25,
Hamilton,Centennial 2,State Auditor,,L,John Schick,34,,26,4,4,
Hamilton,Centennial 2,State Treasurer,,R,Kelly Mitchell,555,,400,93,62,
Hamilton,Centennial 2,State Treasurer,,D,John C. Aguilera,282,,167,87,28,
Hamilton,Centennial 2,U.S. House,5,R,Susan W. Brooks,556,,401,92,63,
Hamilton,Centennial 2,U.S. House,5,D,Dee Thornton,296,,175,90,31,
Hamilton,Centennial 2,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Centennial 2,State House,24,R,Donna Schaibley,544,,388,93,63,
Hamilton,Centennial 2,State House,24,D,Naomi S. Bechtold,273,,161,85,27,
Hamilton,Centennial 2,State House,24,L,Donald G. Rainwater Ii,33,,26,4,3,
Hamilton,Oak Ridge 2,U.S. Senate,,R,Mike Braun,512,,392,99,21,
Hamilton,Oak Ridge 2,U.S. Senate,,D,Joe Donnelly,536,,353,151,32,
Hamilton,Oak Ridge 2,U.S. Senate,,L,Lucy M. Brenton,36,,29,3,4,
Hamilton,Oak Ridge 2,State Secretary,,R,Connie Lawson,569,,437,105,27,
Hamilton,Oak Ridge 2,State Secretary,,D,Jim Harper,463,,293,142,28,
Hamilton,Oak Ridge 2,State Secretary,,L,Mark W. Rutherford,42,,36,4,2,
Hamilton,Oak Ridge 2,State Secretary,,,Write in,1,,1,0,0,
Hamilton,Oak Ridge 2,State Auditor,,R,Tera Klutz,575,,440,108,27,
Hamilton,Oak Ridge 2,State Auditor,,D,Joselyn Whitticker,458,,291,139,28,
Hamilton,Oak Ridge 2,State Auditor,,L,John Schick,37,,31,4,2,
Hamilton,Oak Ridge 2,State Treasurer,,R,Kelly Mitchell,600,,465,104,31,
Hamilton,Oak Ridge 2,State Treasurer,,D,John C. Aguilera,466,,293,147,26,
Hamilton,Oak Ridge 2,U.S. House,5,R,Susan W. Brooks,605,,468,110,27,
Hamilton,Oak Ridge 2,U.S. House,5,D,Dee Thornton,469,,297,142,30,
Hamilton,Oak Ridge 2,U.S. House,5,,Write in,3,,3,0,0,
Hamilton,Oak Ridge 2,State House,24,R,Donna Schaibley,543,,414,103,26,
Hamilton,Oak Ridge 2,State House,24,D,Naomi S. Bechtold,477,,304,145,28,
Hamilton,Oak Ridge 2,State House,24,L,Donald G. Rainwater Ii,46,,41,4,1,
Hamilton,Oak Ridge 3,U.S. Senate,,R,Mike Braun,303,,244,48,11,
Hamilton,Oak Ridge 3,U.S. Senate,,D,Joe Donnelly,207,,125,72,10,
Hamilton,Oak Ridge 3,U.S. Senate,,L,Lucy M. Brenton,24,,20,4,0,
Hamilton,Oak Ridge 3,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Oak Ridge 3,State Secretary,,R,Connie Lawson,325,,263,51,11,
Hamilton,Oak Ridge 3,State Secretary,,D,Jim Harper,181,,102,69,10,
Hamilton,Oak Ridge 3,State Secretary,,L,Mark W. Rutherford,24,,20,4,0,
Hamilton,Oak Ridge 3,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Oak Ridge 3,State Auditor,,,(r) Tera Klutz,330,,265,52,13,
Hamilton,Oak Ridge 3,State Auditor,,D,Joselyn Whitticker,172,,98,67,7,
Hamilton,Oak Ridge 3,State Auditor,,L,John Schick,20,,16,4,0,
Hamilton,Oak Ridge 3,State Treasurer,,R,Kelly Mitchell,343,,277,54,12,
Hamilton,Oak Ridge 3,State Treasurer,,D,John C. Aguilera,175,,100,67,8,
Hamilton,Oak Ridge 3,U.S. House,5,R,Susan W. Brooks,345,,279,54,12,
Hamilton,Oak Ridge 3,U.S. House,5,D,Dee Thornton,186,,108,69,9,
Hamilton,Oak Ridge 3,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Oak Ridge 3,State House,24,R,Donna Schaibley,326,,262,52,12,
Hamilton,Oak Ridge 3,State House,24,D,Naomi S. Bechtold,182,,104,69,9,
Hamilton,Oak Ridge 3,State House,24,L,Donald G. Rainwater Ii,17,,15,2,0,
Hamilton,Westfield 21,U.S. Senate,,R,Mike Braun,676,,459,182,35,
Hamilton,Westfield 21,U.S. Senate,,D,Joe Donnelly,452,,266,165,21,
Hamilton,Westfield 21,U.S. Senate,,L,Lucy M. Brenton,42,,31,11,0,
Hamilton,Westfield 21,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Westfield 21,State Secretary,,R,Connie Lawson,763,,523,203,37,
Hamilton,Westfield 21,State Secretary,,D,Jim Harper,362,,198,145,19,
Hamilton,Westfield 21,State Secretary,,L,Mark W. Rutherford,31,,26,5,0,
Hamilton,Westfield 21,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Westfield 21,State Auditor,,R,Tera Klutz,773,,525,210,38,
Hamilton,Westfield 21,State Auditor,,D,Joselyn Whitticker,343,,188,137,18,
Hamilton,Westfield 21,State Auditor,,L,John Schick,31,,29,2,0,
Hamilton,Westfield 21,State Treasurer,,R,Kelly Mitchell,793,,553,205,35,
Hamilton,Westfield 21,State Treasurer,,D,John C. Aguilera,354,,191,143,20,
Hamilton,Westfield 21,U.S. House,5,,(r) Susan W. Brooks,781,,540,204,37,
Hamilton,Westfield 21,U.S. House,5,D,Dee Thornton,379,,212,148,19,
Hamilton,Westfield 21,U.S. House,5,,Write in,1,,0,1,0,
Hamilton,Westfield 21,State House,32,R,"Anthony J. (""tony"") Cook",769,,529,205,35,
Hamilton,Westfield 21,State House,32,D,Amie Neiling,388,,217,151,20,
Hamilton,The Village,U.S. Senate,,R,Mike Braun,65,,55,6,4,
Hamilton,The Village,U.S. Senate,,D,Joe Donnelly,95,,67,25,3,
Hamilton,The Village,U.S. Senate,,L,Lucy M. Brenton,4,,3,1,0,
Hamilton,The Village,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,The Village,State Secretary,,R,Connie Lawson,73,,60,9,4,
Hamilton,The Village,State Secretary,,D,Jim Harper,87,,62,22,3,
Hamilton,The Village,State Secretary,,L,Mark W. Rutherford,3,,2,1,0,
Hamilton,The Village,State Secretary,,,Write in,0,,0,0,0,
Hamilton,The Village,State Auditor,,R,Tera Klutz,74,,58,10,6,
Hamilton,The Village,State Auditor,,D,Joselyn Whitticker,82,,60,21,1,
Hamilton,The Village,State Auditor,,L,John Schick,6,,5,1,0,
Hamilton,The Village,State Treasurer,,R,Kelly Mitchell,77,,63,9,5,
Hamilton,The Village,State Treasurer,,D,John C. Aguilera,85,,60,23,2,
Hamilton,The Village,U.S. House,5,R,Susan W. Brooks,73,,61,7,5,
Hamilton,The Village,U.S. House,5,D,Dee Thornton,91,,64,25,2,
Hamilton,The Village,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,The Village,State House,24,R,Donna Schaibley,68,,56,7,5,
Hamilton,The Village,State House,24,D,Naomi S. Bechtold,89,,63,24,2,
Hamilton,The Village,State House,24,L,Donald G. Rainwater Ii,6,,5,1,0,
Hamilton,Westfield 23,U.S. Senate,,R,Mike Braun,94,,65,26,3,
Hamilton,Westfield 23,U.S. Senate,,D,Joe Donnelly,109,,72,36,1,
Hamilton,Westfield 23,U.S. Senate,,L,Lucy M. Brenton,8,,7,1,0,
Hamilton,Westfield 23,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Westfield 23,State Secretary,,R,Connie Lawson,101,,70,28,3,
Hamilton,Westfield 23,State Secretary,,D,Jim Harper,105,,69,35,1,
Hamilton,Westfield 23,State Secretary,,L,Mark W. Rutherford,6,,5,1,0,
Hamilton,Westfield 23,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Westfield 23,State Auditor,,R,Tera Klutz,103,,70,30,3,
Hamilton,Westfield 23,State Auditor,,D,Joselyn Whitticker,105,,71,33,1,
Hamilton,Westfield 23,State Auditor,,L,John Schick,4,,3,1,0,
Hamilton,Westfield 23,State Treasurer,,R,Kelly Mitchell,104,,71,30,3,
Hamilton,Westfield 23,State Treasurer,,D,John C. Aguilera,107,,72,34,1,
Hamilton,Westfield 23,U.S. House,5,R,Susan W. Brooks,104,,72,29,3,
Hamilton,Westfield 23,U.S. House,5,D,Dee Thornton,108,,72,35,1,
Hamilton,Westfield 23,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Westfield 23,State House,24,R,Donna Schaibley,96,,66,27,3,
Hamilton,Westfield 23,State House,24,D,Naomi S. Bechtold,108,,71,36,1,
Hamilton,Westfield 23,State House,24,L,Donald G. Rainwater Ii,8,,7,1,0,
Hamilton,Westfield 24,U.S. Senate,,R,Mike Braun,363,,244,84,35,
Hamilton,Westfield 24,U.S. Senate,,D,Joe Donnelly,290,,202,71,17,
Hamilton,Westfield 24,U.S. Senate,,L,Lucy M. Brenton,25,,16,4,5,
Hamilton,Westfield 24,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Westfield 24,State Secretary,,R,Connie Lawson,397,,272,90,35,
Hamilton,Westfield 24,State Secretary,,D,Jim Harper,234,,157,62,15,
Hamilton,Westfield 24,State Secretary,,L,Mark W. Rutherford,29,,22,3,4,
Hamilton,Westfield 24,State Secretary,,,Write in,2,,1,1,0,
Hamilton,Westfield 24,State Auditor,,R,Tera Klutz,403,,277,91,35,
Hamilton,Westfield 24,State Auditor,,D,Joselyn Whitticker,223,,146,61,16,
Hamilton,Westfield 24,State Auditor,,L,John Schick,27,,19,4,4,
Hamilton,Westfield 24,State Treasurer,,R,Kelly Mitchell,431,,300,92,39,
Hamilton,Westfield 24,State Treasurer,,D,John C. Aguilera,219,,141,63,15,
Hamilton,Westfield 24,U.S. House,5,R,Susan W. Brooks,415,,285,92,38,
Hamilton,Westfield 24,U.S. House,5,D,Dee Thornton,252,,171,64,17,
Hamilton,Westfield 24,U.S. House,5,,Write-in,1,,1,.,0,
Hamilton,Westfield 24,State House,32,R,"Anthony J. (""tony"") Cook",402,,278,87,37,
Hamilton,Westfield 24,State House,32,D,Amie Neiling,252,,167,69,16,
Hamilton,Westfield 25,U.S. Senate,,R,Mike Braun,443,,340,84,19,
Hamilton,Westfield 25,U.S. Senate,,D,Joe Donnelly,391,,258,106,27,
Hamilton,Westfield 25,U.S. Senate,,L,Lucy M. Brenton,32,,27,5,0,
Hamilton,Westfield 25,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Westfield 25,State Secretary,,R,Connie Lawson,509,,393,93,23,
Hamilton,Westfield 25,State Secretary,,D,Jim Harper,325,,207,96,22,
Hamilton,Westfield 25,State Secretary,,L,Mark W. Rutherford,23,,17,6,0,
Hamilton,Westfield 25,State Secretary,,,Write in,2,,2,0,0,
Hamilton,Westfield 25,State Auditor,,R,Tera Klutz,515,,393,94,28,
Hamilton,Westfield 25,State Auditor,,D,Joselyn Whitticker,319,,207,94,18,
Hamilton,Westfield 25,State Auditor,,L,John Schick,22,,15,7,0,
Hamilton,Westfield 25,State Treasurer,,R,Kelly Mitchell,528,,408,96,24,
Hamilton,Westfield 25,State Treasurer,,D,John C. Aguilera,326,,207,98,21,
Hamilton,Westfield 25,U.S. House,5,R,Susan W. Brooks,517,,394,100,23,
Hamilton,Westfield 25,U.S. House,5,D,Dee Thornton,340,,220,96,24,
Hamilton,Westfield 25,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Westfield 25,State House,24,R,Donna Schaibley,488,,375,90,23,
Hamilton,Westfield 25,State House,24,D,Naomi S. Bechtold,335,,214,98,23,
Hamilton,Westfield 25,State House,24,L,Donald G. Rainwater Ii,30,,25,5,0,
Hamilton,Westfield 27,U.S. Senate,,R,Mike Braun,220,,160,51,9,
Hamilton,Westfield 27,U.S. Senate,,D,Joe Donnelly,190,,137,44,9,
Hamilton,Westfield 27,U.S. Senate,,L,Lucy M. Brenton,10,,6,2,2,
